distance_from_star_au,surface_temperature_k,atmospheric_pressure_atm,water_coverage_pct,oxygen_level_pct,magnetic_field_strength_ut,planet_mass_earth_masses,stellar_radiation_wm2,atmospheric_thickness_km,tectonic_activity_score,volcanic_activity_index,asteroid_impact_rate,habitable
2.6834036057591173,243.38542148405003,35.930909760814444,53.23477279546288,0.12822994730377413,192.59225657657777,26.789587959190577,2385.939888812274,408.9017155464617,3.0955316940265076,9.24612532332972,3.8765230154232286,0
1.7606812097620006,307.9084171323094,0.13797920066267216,7.4663484541034455,1.386985492377848,8.479716933125903,0.5880398431107338,1389.1187359802366,21.752880566929527,0.7321383903974639,0.8530135589879255,10.477399094691368,0
3.5528894851939015,131.61681348326178,0.47079454663331666,2.7730505822660745,5.104741806371619,21.57060519163017,0.673715519495051,257.4140696348007,23.604390101298947,0.9532409126210808,0.31500109615160765,3.0669441797602577,0
1.266815360755403,282.2545264219282,1.4011120626763018,73.22037735346021,22.95975327718148,28.680222176899193,1.5633731217894007,1430.848658281513,111.6091396923356,5.8401794061079215,3.727547762375466,2.6901981802333443,1
3.4472708047841865,130.8342759410164,0.17522899723278684,9.612960566248178,7.966418942239349,13.368989943509161,2.2111116732964295,663.2190715834129,56.37299853324596,0.08101834588264367,1.3352034271664701,1.880439320076654,0
1.319155200507048,255.17714992201346,1.2237287382672213,51.12106903886696,17.14075315265527,45.67556854538077,0.9903487420340973,1335.6915807697592,87.50718368717678,5.222411448219519,4.249317271839693,0.9423262774040062,1
2.662593234362198,426.7579997819567,83.94395311587495,13.338123663774281,0.6002186110619694,87.67393116239765,9.509510707273604,2310.339947081583,447.65548179058516,3.63627748771157,0.041271546746038945,3.957789706276333,0
3.2737178215578666,194.83118847300324,0.3811598348543205,7.777029929482328,1.0064186907684105,22.048777712837463,1.765194147393856,716.7393363562315,32.88467014450144,0.05799348867189602,1.440867404451556,2.2972546555023223,0
1.386718643704394,297.3899470504637,1.419897633947575,58.020580985216256,18.739583830677706,53.18897128938114,0.6640175963866772,1296.7625666186127,125.19786901768882,7.035118946689927,2.876930477236942,2.398511760221846,1
3.276069488809951,177.66667400774264,0.462060478403842,17.347092782307158,4.9819302110198205,16.51002036938118,2.4416823893543507,370.07668955844747,30.414328649086386,0.7471325720781612,0.8720965959451756,3.8392188530894877,0
1.5191751746272526,215.87929362422992,87.42985037015514,43.93032723279969,0.187173114926947,189.04183887434922,29.571106699433763,849.1058255239591,851.2415411371437,6.296726518598873,9.776323365504723,9.119965899971621,0
0.9516699505390398,281.11142170629665,1.3450986213209726,49.39121976486747,20.48352504784352,40.530569305244605,0.992091050436049,1296.885120002303,125.16370542412642,6.061631511914575,5.288210451547462,1.8654746257900863,1
0.675807067446565,403.993632234356,10.442555077035971,57.44284830031445,0.5339565469349339,142.27366720625645,18.742166688580866,2581.8966711317853,484.27176657563757,8.182120013704631,9.891841643660959,7.4820937194746655,0
1.2525966679962728,294.25635757279076,1.5569112259283138,48.831404509057045,19.674121577385712,53.83359501807573,1.6744153069838035,1347.4530708200102,90.68887631732659,6.533169723603962,4.446048860072093,0.5611992419786735,1
0.1678133080036567,507.77577852146203,0.046579920824684096,5.769361233448397,2.7174221429150727,11.933165878899722,0.8975383110987165,3557.0317601233273,35.09677903904303,1.0877496377840312,7.838804297935395,6.603081453318575,0
1.1267249422190482,283.8404460147081,1.3241383120576535,67.54125258087137,20.090203697606007,31.556305771635525,1.390854492158679,1348.5070761428578,125.42638524044028,4.705322127727879,3.9233047424415224,0.6660903262709322,1
0.790071496378038,393.64116463544894,5.461034340104613,40.63230318455793,0.6934669059640272,153.00820080506003,28.85398236114908,1870.509431980379,924.3915819930605,1.3258218018117918,9.794205136775997,9.70152347372578,0
0.3967482079109257,577.2509381291658,0.21922025556177588,7.130142918617408,3.277179892203306,11.995377930041867,0.6846758692331094,2239.493577001064,21.681238182428327,2.7411824820193775,7.858672921719983,5.247994530038687,0
1.0691776039185554,282.93767882646523,1.066269721524415,58.10552107845538,20.709852177050557,47.39825657770885,0.6380925184475863,1317.4908557928459,127.91169566945985,6.693751768042125,4.329045724827332,2.0316784819850673,1
0.9125503940950341,418.653759578046,27.605937534804557,68.81744367222635,0.4383327756143538,198.58490271358244,22.1708474521483,1704.2495950308523,398.9534475769081,5.603798601367683,8.476113742156492,1.2310147239722498,0
1.2326617789415395,285.0168518498054,1.428005868984799,65.03759996410881,23.712627331920864,44.381756567370786,0.9158968158216134,1385.2722135745448,122.53972633219364,6.331089023454471,5.031186378130773,2.3094629338871435,1
0.17570522196804253,567.0834267891903,0.23224187136164315,7.489990174049569,1.4559822749831208,13.641654960549467,0.8649797032390778,2713.4463386178127,55.61272805505779,1.537728647772635,8.002429067151587,3.5877862456046827,0
1.3718870454893333,281.0127772211516,0.7283767665923501,57.08940536295484,21.14305528046966,29.568482706169444,1.65802873421221,1325.9503045838635,129.68606015742944,7.3842498589261485,2.7601197027869206,0.8829581582138847,1
0.9437882680280103,281.73511951439286,1.2479824556590267,54.14037417294122,22.69632900194352,35.76005910457065,0.8227760458814917,1306.209950033378,139.7562895269878,7.1591410858804245,4.9499657296048705,0.5768742166016586,1
1.1264504012078556,290.88649935848036,1.6448998815270137,61.26711616475545,18.203049394043347,40.861064799129664,1.533630291773584,1333.8365751804242,111.58118567314789,6.428385211518927,4.882043350797888,1.094090986993462,1
2.342692182156104,110.4939872760803,88.23366563112936,53.23306025871026,0.11058634396395473,189.09297150012642,30.093907700442134,917.7502194140848,445.41820108226585,3.567962556549346,5.321574849848356,3.5649665985359804,0
1.3452299314398317,257.82120631330235,0.8394509411149742,48.842872390986,19.649892071644338,54.817885416420026,1.6898741864403877,1436.5109756838624,117.9703626812294,5.632089530389952,3.504634870410955,2.539169515455516,1
0.9138399522788039,279.145815644184,1.514742161731939,57.88970438216805,22.32407835419908,28.30828555325999,1.2431220946225419,1359.973712555241,104.67961871345761,5.117940107630885,4.580132615556558,0.8447912824684212,1
1.17926216630837,271.3464451650639,1.3901422015901108,69.78202890757585,18.862386122603535,41.51083093417543,1.399755657032203,1335.997042824212,107.11149692885324,5.256944208405459,5.197746754867607,2.1910255916336707,1
1.1835359828127743,281.07349355829086,1.7851794764832696,71.60774700627809,20.74928632966831,43.22999877850498,0.9765921698692988,1392.9506552887892,130.42627697025088,6.790547531004637,3.849831022806579,1.2360370601010011,1
0.16802811721582148,685.4429465053886,0.15850568724261255,0.09098181280775997,0.6748924303582104,4.739037335784552,1.321787017975856,3173.5358156891825,25.72170529057027,1.8676481886393415,7.5271457375104776,5.500989677613926,0
2.1576193516385884,290.25080703566823,0.0759801044645408,7.442638891516729,2.5396523274595886,3.6440986599540324,0.4306690569181063,1303.5768963385915,26.659280080888653,1.058393684664738,0.9728566047103429,14.285220750424298,0
1.1339651915656574,263.7840500860015,1.1966097168101129,47.65801289038852,18.161981537046266,50.34267063657697,1.1457172110631935,1254.7415507289036,108.10060523626146,5.685160013570388,3.369183951214644,0.8371990908280073,1
0.8923389504058361,288.0836506552699,0.7502229506430605,52.23604372798624,22.634294394534045,37.32018962934369,0.7406446868162802,1388.2111625478524,112.82624098757572,6.026682210209641,2.749669198624217,2.295608399594746,1
0.9286454251290597,284.00575398803886,0.8600877601089307,71.38745564854588,17.808231982528,44.13704363297298,1.6674231732525158,1386.5064919075444,126.80030497291543,7.417384170083706,4.442026403119273,1.206301809728572,1
0.8907245584537496,283.2096986610133,0.7812694701370803,48.641548182672864,20.32558781315928,49.1463571590629,0.7936353612664604,1416.9143580511254,118.75008466441611,4.664198120774958,3.922925994605291,1.4727701506055828,1
1.0210402769436142,275.87422454272536,1.780773177551794,69.41910808518057,18.37790246166894,34.658298144406665,0.7264145813775998,1282.5581978412458,110.63998751201564,6.726876694460842,2.9552287388591574,0.8837517298728286,1
1.106078909972853,274.8596860887948,1.145687826760631,62.39951362284394,20.823543011835692,43.94722151785522,1.2971404558658153,1437.7059566946261,122.26501928510767,5.77131035979277,4.321973250379198,0.6808414352764435,1
1.031993913668957,272.0424827858421,1.0771132775553531,60.28266384449369,18.41012208608,29.773761191767875,0.8898442100420181,1262.3616921378446,105.06523586142893,7.245004613242582,4.249921744552614,0.9535208585265524,1
0.42923711704648915,362.5438883167733,52.73074301589471,16.222957109649695,0.27308145032131836,127.40094843406477,6.892015823417511,1452.773315020707,755.4197971486903,1.110972088459905,9.598343813988768,4.172060897626936,0
1.917055219482623,208.0047815109131,0.05812859386130623,10.456367073911379,2.459604442581015,9.863821716288921,0.10156082567820482,1326.768907269492,11.278797289219911,1.362387832015599,0.4719373657552943,8.097645831851871,0
1.4998633110725785,372.2574382145319,89.34116822205151,92.4147949136699,0.7618052549549524,121.64924834505533,9.444607312943806,1985.261595688563,836.1125780092178,4.298563691112123,9.196034194214366,6.686628539160527,0
1.2629790872853235,288.3968567189656,1.2807746635546844,60.70172734123099,22.767371517421857,31.05919462764153,0.7763063083005249,1343.5362424969753,96.76970732840725,5.076070107409033,5.10399877568527,1.4833462673273377,1
1.0039636433202686,305.4468455243506,1.0882895528674448,55.86706324956865,16.315676263127195,43.17596544886942,1.4013127099237837,1258.0516006018465,93.73052198558702,6.6453750594506635,5.074968816636574,0.7010586581034929,1
0.2861535492865239,786.6363080893267,0.12485579845628535,4.599419512939628,3.73226064428557,12.758702959598992,0.5584311394255301,3075.384257181943,44.965646057765184,2.8452754666244786,9.475404626984258,5.023268708242751,0
1.1041878405720589,339.96456522165533,21.628073375223398,75.49787331491632,0.9901917892516717,75.1424493129255,27.850288412800445,1535.1715486011062,571.0921771430781,9.654856570079339,1.8560406395543316,11.42761661521328,0
0.48454060291012574,450.3809006523755,67.18248088960044,4.912689389185232,0.15345683210816208,144.29425621782894,29.525378707577325,509.8233035555445,656.5949933866559,5.697046320354099,1.2893730541981718,3.9767296673116483,0
0.9357969861849114,287.37878757259756,1.640753041151763,66.26234093228929,22.625994019497746,40.35788933930094,1.1452145076811862,1449.9115406500878,127.89014862055375,5.006575390111185,2.893863916014473,1.8357387978280157,1
2.474849152098121,165.23146898935505,0.3629312827342238,0.004858688690254631,7.371661889732243,12.762661620044986,1.291434948620724,562.6933893550756,56.58249173220559,0.225008266476183,1.8271560228053898,4.847049913381875,0
1.0561788187380372,271.66784321259615,1.2480142975254127,74.50564418145666,16.501516972974926,44.558875491959235,1.7639118304142292,1365.3762402622417,105.71720422362043,7.398822893244557,3.877911064639221,2.670662679087633,1
1.0851475600972023,283.0519545380084,1.5319162233500903,67.00843141684206,16.277362133811867,34.085294236182676,1.1147332001161732,1413.4815694612219,106.77654744077725,4.831810796619482,3.7622096877058504,1.8098436945927245,1
1.2333586575473974,275.9666696416775,0.8470094520441219,54.16812646470645,21.506193886241896,34.22124987716845,1.0934298215935032,1257.8538828483304,89.2216934038806,7.153436182790277,4.563307619097205,1.434564131216666,1
1.1721765697004047,280.3913657531625,1.1750182531556772,52.409363972159994,22.116222357237742,49.51039772416705,1.5631683748235157,1411.0864658599974,113.25393203684176,5.920306978125064,2.6534965193364277,0.8964886328418823,1
1.9373018428342863,225.21559099119906,0.01517432824480951,0.277868651189338,2.9125625936031008,8.038847087352535,0.5639050308238481,1449.091740538548,20.072400505868497,1.463407452883668,0.32697762324273927,12.550939672981464,0
2.380945832414331,242.88106636018122,0.047503224118812026,13.364930619663973,1.1800585162432855,4.603861756750406,0.10608991770827073,1552.154892257666,0.5571215629529658,0.33524147138376,0.8529839690301366,9.340710818159804,0
0.9149906551919109,279.4751726425456,1.1830461110235908,57.56379957222484,22.435497661436038,29.52781271596132,0.8009893069129292,1384.6184261822434,129.55885994778365,7.29049560858765,4.086121959652158,0.708658030320011,1
2.2166880448174338,103.08908916966594,0.2927399968283736,8.121642651195419,4.2737632794499785,19.84402018242265,1.4479759630985707,213.5025964572119,31.817217812523282,0.25274028389401026,0.7301673465688014,2.5278320761810753,0
1.2332054409502828,306.56200953453265,0.9081318812646095,52.804733728861535,18.230078979316424,38.09586826934597,0.7767306762625091,1414.87008944987,108.63203498453314,6.082763919816497,2.6031305750551756,1.1041995971044511,1
1.100611214032142,272.2358305144574,1.7126133833753432,66.58060867107476,21.70436840507455,33.4076144824259,0.7125318315084198,1368.6922765409447,92.55150179935636,7.391055566061148,3.0527459547180227,0.5414667206054982,1
1.3409074491694877,270.2403614631726,0.9724343507082885,47.942477423527336,23.14018631963877,45.03488833618741,1.1031259933992263,1356.290982837861,107.81541105367435,6.76370808361721,4.173066073556358,2.6637269762392606,1
0.5678252313047722,128.0179205408787,29.666108735777353,36.8374507584734,0.0859737352792116,65.9268924263489,28.861138686480924,1626.5585627704224,216.93105118563062,4.702489856599762,8.422495851992341,8.717296297289,0
1.011946890638272,292.3475587594287,1.0044038117175436,61.652548479068585,23.120776281470466,32.093067019602685,1.6811530748285617,1396.2992928086278,137.02839894150796,5.66042172615564,4.654042534381005,1.567053405946249,1
0.5932847453896632,780.6809625562148,0.275470698425344,9.673281113534697,3.7222108391877686,5.977181431638216,1.3930010723877047,3292.093888193192,32.9126657382524,0.3183900579270583,7.545425397000849,5.954580464136134,0
1.239439917787825,272.96236521842945,1.4161689261123604,55.80409222414557,22.607825701664655,29.413585545061753,1.1131216004440048,1284.1416726624961,104.6127896792413,7.0472940598760285,4.781200201862448,1.3107064079697075,1
1.2492756233786315,289.49172799159425,0.9092194662134565,56.1650107151254,22.009424382467344,38.59637102819596,1.666953508728012,1356.3144305373462,109.34175402630484,7.366948401799468,4.932050711012776,1.4599807661410886,1
0.49871027697083214,774.2092091035429,0.017493301943803247,4.850729091426954,0.3703745360522387,9.300020002161126,1.393892264715663,3068.0722264093133,53.13853887296128,0.2984886785419144,9.550953124472796,3.7861783254711674,0
1.1928139697551567,291.3626156507096,1.3662311371969027,46.86875394390188,19.750143723716047,36.1787246784962,1.6690266419797761,1435.7261124230788,125.16219447664871,4.500681114654767,2.6721755310648208,1.9798865838898607,1
2.13629774065594,323.9108638309789,0.16884191715524643,11.000422720981403,0.20625285626603196,1.3084236134881977,0.5997525948542582,1703.7672613991067,12.8232576256968,0.1919249113796473,0.8386571544924571,10.757193053312044,0
0.5556709081082044,616.2210701555697,0.14992298755302225,1.2906512482906296,1.1180127416183554,9.419381030143617,0.943929011116529,2056.382680894444,32.119687037409676,2.954787325324475,7.414736696902171,3.9395179439920827,0
0.7281579315533814,316.8530078498867,0.02089647906156693,9.312489491612894,1.3159661440511234,5.960301609498011,0.1269491451968944,1481.2092578215488,9.036772441868383,0.7168156156840959,0.7595618339139083,13.502987365717917,0
0.9474108736738769,272.3317648535322,0.9097601192413531,67.83364611129474,19.44788176410637,29.921273699682686,0.911491739130059,1294.0892008490837,116.13101336883015,5.040475943197857,2.527261104853649,2.789983906351003,1
0.8667751374664772,263.34136231801256,0.7675815057075754,65.29403811679086,23.689083883260743,47.151662368760455,1.4488764000395133,1311.443283404254,89.00042212782677,5.96714520134785,4.288427948649691,1.395596493233809,1
1.2305423587309812,265.3185442632654,1.6481078856979927,52.56723060520085,16.96446733122952,41.66086350884316,0.6923660032570489,1265.3606096628844,118.2799235197296,5.07604825422011,3.7169357783417123,2.2534307915264975,1
4.743849363545575,123.77568901882924,0.39413673386794207,6.104290602577183,5.621906394316695,7.652079814936221,0.592114211652259,746.6094199875321,43.46553464889323,1.6342042660052298,0.752083582218313,3.111088836275508,0
1.1665107978317333,269.113842802698,1.0094973931513875,52.48638599548518,23.648377148895463,44.87160068938897,0.6360312063952713,1280.7799809387548,85.35553967843408,5.520013158179676,3.976005188296248,1.9101673498592553,1
0.8959253941842678,283.5132209880478,0.7249315792609996,60.69988893584224,20.16135913848601,50.674643379939525,1.2951773599943255,1435.771909969113,102.17043551130212,4.853917450884184,5.417704706949211,1.7965953333244187,1
1.0662037485667182,263.1176642905244,0.8171723432513878,51.40534098932016,22.764834903919255,53.55432585506095,1.314363919112987,1286.3557734434723,106.26888813741878,4.896806145295445,3.5408768511327575,1.0444570944638158,1
0.9542794716650678,107.96588319334465,21.87806766948282,47.05446849512227,0.4412878027999434,110.83801946854902,43.59144540930807,2681.990812698607,449.1245160359024,9.82040087590982,7.5179894451870855,7.397752302494934,0
0.4014013882985118,434.57340323001705,19.09015869226594,95.28038482491732,0.24874326629118226,115.79612001115355,6.445389023051652,1682.0111602818117,522.2028949979535,0.12290661155670901,4.530147503801885,3.2763455481103123,0
2.3271670538607134,196.98841909924965,0.03423694876702506,5.104124733510463,2.901639620424805,6.967955139643412,0.5692927978892526,1453.8299638276776,18.912027781079985,0.7981667007555056,0.6937412986983286,12.05113146638995,0
0.18405904879886256,540.0027473892715,0.09058842653644923,2.256645830520551,2.052993486191333,1.6926081677532663,1.3754834989753597,3101.3810893895893,45.99797696847398,0.9621364949528817,7.184823955877408,4.846913237912926,0
1.379194901660998,270.6528921036285,0.8804544982925196,53.30713462133427,21.65581189964573,43.91525771608683,1.7125485382373395,1428.0768641710533,137.59605348323487,6.799787834136155,3.847113281109885,0.9507544248140525,1
1.102039089770334,270.8272329551208,1.2962068430727989,58.4921952735162,22.83169573564338,52.464350632994034,1.7680591429977857,1322.2149452682074,125.40345653907943,6.830395311625892,4.012398525755315,1.6922405656712374,1
0.9729777111856989,301.30756371984785,1.2395493438616025,50.52674517714078,17.97459095361522,47.27942353120942,1.0494578920554976,1263.8788171808367,111.73955097576857,6.302376448018857,4.963778261118536,2.6235578483320516,1
0.5598655260799342,285.916067556726,87.86853246201294,81.91645000962298,0.9016533867127051,63.86845659983029,49.36821359519074,2527.554223230567,318.7083025739821,0.421504169629342,8.322257835039055,9.170645806107704,0
1.0430032569036432,295.47766809202955,1.4842484939330185,51.146438224521376,18.571965609983057,36.4484996437685,1.6081296941270398,1368.8483654617194,98.14865112412663,5.955053962572124,4.965517968258707,0.8883763655441812,1
1.3263968801762143,307.4718814878153,1.6044159940364064,54.09385067835986,17.39009274508595,37.95509361334947,0.8980603304918491,1329.5731406034854,85.00168953649603,6.6523949718357365,3.1053848447573706,2.053030926392686,1
0.9831303993313252,263.0543971801357,1.4477708717842814,45.36325425704662,18.710885194710013,33.13290654416065,1.5645774542321362,1363.5948594632162,117.76239032888412,6.4047199774594885,2.5813199570086995,0.8765766031220932,1
0.5013487026680108,544.7073247690264,0.17302197860999965,2.401515960220142,0.08062323186107445,11.609926309410135,0.8702050392271539,3886.6202237482994,56.11116590774301,2.900596650880181,9.690239649723233,6.677603528967905,0
0.8966607427468555,303.6935821859607,1.785342624257865,61.161053938581425,20.686918307628154,46.93076904927179,1.0881657611420683,1293.7427777813077,123.04106085265978,5.084874814495891,3.878030966781869,1.0599742013535483,1
1.0999975856222752,289.87816409009247,0.8411204263908678,64.04013819761825,16.714316196204585,46.16753505214815,0.6007840689135594,1385.9266364790287,103.23892670093088,6.1392212226363965,3.814132227716151,1.6723699731628132,1
0.9001633566767797,298.8363418836028,1.4010598791497646,51.04091346407923,17.859074584448383,28.407988473790827,1.2891450901082533,1275.1910392758716,99.09053329416452,5.924307018130953,4.5900669636195905,1.6189103611845725,1
0.7573926313754658,316.24085785446664,0.11659969594366314,0.5015697834164651,1.163856505964676,6.4534562325060785,0.40247040659887756,800.9430425274903,15.394245045398312,0.5386061685647268,0.60102587748869,13.654294050826861,0
0.3301173857419423,181.20954630909438,66.77694030853937,33.230991073995966,0.4294187868522533,182.02635848603904,14.5566794886124,1235.80436057809,402.1941349987625,6.706633160020995,2.577400613115186,10.188850498841905,0
0.875301453111964,284.6170265333809,1.5573763786303614,71.18190751453805,16.998566511734786,46.99989404998438,1.1861947591918867,1260.1146207648458,117.65793475688987,4.502830245802893,4.798736418281137,1.7364366175184829,1
0.49922675252559523,429.2340364104601,0.20080547424933176,2.7231539718108277,3.861337784187529,2.904357146931912,0.538715735754046,3184.9659878031925,57.30378090344157,0.8033229438123525,9.453712530497318,7.95111267307537,0
2.9515204815232368,433.32656396851996,10.842139759395636,13.132324976431741,0.7553389295039722,177.16940618730086,22.977791386725393,2199.5918993943005,476.464698678958,1.6474103836327192,6.94355888995271,0.2875366214912378,0
0.16165924553764613,467.29463164339677,0.20896643464361117,4.7070099949106154,1.1603928893308253,5.499565501446847,0.7796634611693131,3307.9884428404966,18.538413000166845,0.1493430045691313,8.101833103842129,5.087241419482313,0
0.5334107428442446,587.9217285794726,0.13306788755555404,0.36340748316242455,1.1906242162699936,1.1656862758758824,0.4888459000198925,2382.554742074794,43.09507882359643,2.5488005249473744,8.797832553470776,4.985934431585644,0
0.3559693153409639,524.6049196055944,0.13646043926360066,4.42066213118075,0.6585476760317754,7.902257490756201,1.038663147831815,2974.165088647156,14.84093654936093,1.918159264362294,8.407532488278315,6.5196833351725765,0
0.41410329854652195,402.9431318501658,0.2781509967788516,5.334802087447828,0.448261156178395,3.4013792610077394,0.8232563689422949,2018.3311003676329,58.60267373117441,0.9879638324475128,8.491501842153056,6.3400972625628,0
2.2883775551964547,183.7588565797351,0.4616460680313141,19.765242302863737,2.8763451561600277,5.985473071655429,0.5789210028752902,628.4918878353044,44.228660314849954,0.9405924453831496,0.6574919766992131,4.168012504520783,0
1.0569427720420037,279.4797266891983,0.7540731473449502,51.112993773830674,20.420007739263113,38.77395357634574,1.2812727815172655,1345.7056739839045,112.74507679181454,7.002492324625324,2.69816592346648,1.279085798281192,1
1.3484949118021048,276.79016733661734,0.6953032427867839,64.0374725265091,19.973563382543574,30.751113723569294,1.263194721332098,1266.3197440009676,97.77235799957387,5.287225129467906,4.547535190348601,2.4608480832136506,1
1.3406256053474122,316.6862796942524,1.6252621120434951,60.17558078855487,21.5399426133538,52.099072142134816,0.9175620323104288,1281.362541063361,87.81326130912187,5.090064591938469,3.795421285323332,1.944470068509935,1
1.2122814973904197,304.9821166669386,1.3433884152115376,73.69843863250374,20.61823223386505,32.24637662085232,1.6355961976306466,1316.8802357977497,111.84977214209476,4.85814303401459,4.237940208365383,1.657406954174859,1
4.224913455852863,212.82158016750896,0.23311108740621506,2.3587734974846697,4.726975383794068,12.93778786178079,1.5667960248330464,501.5285640332139,26.230363166655657,1.3430236145620749,1.9554256256509999,3.6297773087098593,0
1.2085786927264301,273.3356010988583,1.6808422368135103,67.65125786238835,23.219626458286733,33.96302514000124,1.4353873741655105,1320.9332409970166,97.1268201678112,4.938063057890887,3.0074856815272604,0.8309151573964944,1
0.9137279827388213,276.6854560070017,1.732339104201119,48.0313743303194,17.935150626070712,40.36588549309643,0.6229547597247443,1287.1466144010371,129.54584311665946,5.756085429983052,3.564391868969166,0.8251821746975825,1
0.8783133131874942,270.2224583829676,1.2810490179138698,60.36665762438024,17.655940627507412,43.3775740483118,1.0672859267746504,1368.969475900382,116.12178081722857,4.680680834700892,2.6180856394591885,2.7205318595814285,1
1.1473493168855584,290.6643995230524,1.4311511426713976,58.205969938664715,18.074679178536755,41.874070533582724,1.565296871612968,1382.3437365287914,94.94905457583941,6.369631119204021,3.543467042299138,1.2785658226785874,1
2.6004626337481005,129.87322297562474,0.2503226601746945,16.02704116540497,7.368555890396651,6.392917354965313,1.3448168402795613,294.0577685595768,25.468240345382434,1.1124727880515455,1.1571706971858995,2.939969138309998,0
2.239734691787718,328.87189621501966,0.10981664451374458,2.1844310778817717,2.0942230154359467,9.257516930553054,0.5349529669451605,1032.1339128001562,4.1975693168098225,1.311155694099316,0.4482265821082245,14.53072768622137,0
0.38988572088123985,661.0912495108896,0.2084206318046611,9.985608065856287,0.44386633478116333,4.308865423156015,0.5756595404198781,2986.683176104761,48.498680910330044,2.6250260992319108,7.196802294835089,6.063421723373036,0
0.9452610284505083,271.90360479535957,1.0754072299311064,66.83817920921295,19.867259487785173,29.39505548476495,1.025909593052412,1269.0721842546006,86.38595021515883,6.684349312008499,3.1754830726477956,1.8037743965764177,1
1.345636905770044,268.0255413319232,1.140445123509822,57.82469063761845,19.101190443645176,50.63927951376167,1.3527947221088137,1250.2224188392374,113.0813724800677,7.056145247414079,2.7740597281706676,1.1547518993468664,1
3.5823693911651966,150.5342685320898,0.10816651233725673,12.087614381656163,1.6239484735295777,11.345104328994001,0.40634382984793865,444.8120547710487,30.565357276631236,0.24869063488482146,1.5097450578171212,2.165174988822021,0
1.0356883442719953,291.27080685057683,1.783995111920576,58.128093721661756,20.05012847596162,32.47524405514421,1.1821135919754484,1363.3210517810926,103.59464251514437,5.423457450078358,3.498188429531137,0.8360221007450365,1
2.0160469660826683,159.28140047191667,0.08920246995444998,3.821037374173657,0.7809500842811916,5.656509976384802,1.3315593727681931,408.66205856266265,33.203975287081505,1.3143953232801244,0.5499583839472804,1.3449966852158597,0
0.8931510097382462,261.23329635422044,1.7171384346083736,72.99339994030673,17.113573610765563,46.754076535838706,0.8008284386841372,1423.6819047893869,88.27895289395624,6.746889452581195,3.1523587966517077,1.9318580780632477,1
2.4917951628596082,123.24604609315574,0.12192866763112588,14.622059660071242,5.418734768652131,13.946648533323756,0.6835800870291496,774.996611888832,45.1255394289593,0.8359984338407032,0.40743478655533316,3.4112301290670377,0
2.9587682787799947,138.93258743620794,0.13627086761269805,8.21009642696713,2.567483506555523,16.778720451250955,2.202584097498231,455.8436338951837,63.11622444141174,0.822821863520931,0.15018729161062794,2.222305837311303,0
1.0559970653660493,285.1263396366574,0.9204339242033056,47.6737329634805,19.769343191462518,29.301022334619,0.9226242172586323,1402.1151284910566,135.5118648144857,6.615122719060778,3.719249609722056,1.8715969442425846,1
1.0749241194278483,269.4348446418586,1.0726372867849903,48.55008572770162,23.950787111197585,33.271496279825286,0.9303458561422322,1364.789973213802,107.15067166107569,6.137087906439078,4.900412748256228,1.4208202417316103,1
2.4191617009368622,136.38634560623095,0.08533716293042985,16.324557037256003,4.410539125302513,21.600653672561492,1.880313378735806,451.01782305727585,63.4653404161589,1.8402276266452575,1.1086451961673107,3.3056222058145335,0
0.42140329554308686,689.4138293324354,0.016100701713535902,6.970130139342629,1.0889040088378428,3.533489018917519,1.3405825812013463,2068.5958026066232,34.32025177680891,0.11787583545207736,7.22542885953276,7.599354670652714,0
1.2335933046029148,349.7649442579454,0.09388697243080878,7.515710666916274,1.9021651680329499,0.8427055918076554,0.10347879365164561,1269.302996360007,14.132485521135395,0.8125302360505926,0.6202788171008429,13.943028933186481,0
0.3807972538560971,577.0619393041733,0.2847938866339725,5.218308753051893,3.1689164237364382,1.6581474946287078,0.7836465094885585,3054.5102999013543,59.58430701963678,1.2909492841271728,7.30185993166777,5.04463617878336,0
1.1546198564207264,306.93816509643284,0.6721708111209422,60.15620320729914,23.134977158485878,34.68411379755693,0.8646051161227766,1355.0940614711785,127.05580227116803,7.27392537338591,5.233361504175873,0.7613858890024546,1
1.0260272805668365,286.4442732869888,0.652095039425783,61.306146520279384,19.256851913005022,38.735534220927505,0.9629034135342437,1420.114905603023,121.78820920723768,5.503327581354313,3.272437649477408,2.3736376288596093,1
1.1316511820646045,285.91678213567445,1.2316831931233359,53.86334332432261,18.197852204156156,41.47018294247043,1.1807872418156966,1321.841749396538,124.71363353120819,7.227606408619462,3.3360829477855773,0.7768697438627278,1
1.084909283744441,279.24642835826296,0.9499950944511639,56.83428835710106,20.098910220366324,46.34974898384791,1.426357955169451,1273.3166149111394,136.72771740836714,5.536738757612439,3.4147093731551905,2.5980789445975088,1
1.0374419471391598,282.6655150139988,0.8177260172347524,51.75950789853705,22.02742337805575,29.82256876046319,1.4087930497748766,1381.8845924163995,89.48662090862513,6.682893413099066,4.084567785269068,0.7916441379915481,1
1.2853684740492166,283.33200657450567,1.5871371822164142,46.55869732662805,19.222986261061095,45.509630143204575,1.1501177089577257,1423.1124766344408,97.70944690809729,6.711397241869918,5.292016766687195,1.048175584444393,1
0.22172130838270535,603.8035492896807,0.29095626026756327,0.05864727887161303,3.309301561075028,7.804854392870785,0.4638036145002986,2864.874333433006,16.553993085235156,1.596260471814034,8.672274234010427,5.711499878105395,0
